    0.432172618388648175E+03    0.100342798846598065E+02   -0.262655598061895201E+00    0.302674068514815133E+03    0.366954264370217109E+00   -0.360726627707159935E+02   -0.160937551123152680E+02    1
    0.372178214318607559E+03    0.991891787510702017E+01   -0.636209128208783614E+00    0.327420080288612553E+03    0.680384773298059464E-01   -0.360724323117269847E+02   -0.160947551123152088E+02    1
    0.206927866091859244E+03    0.776849036283176630E+01   -0.378553311382978208E+00    0.292866801574395595E+03    0.591713561483310890E+00   -0.360685819224441460E+02   -0.160957551123152385E+02    1
    0.284178927446475996E+03    0.894036878863780871E+01   -0.145585012684431847E+01    0.335074713983609229E+03    0.539298729826435563E+00   -0.360660157030692119E+02   -0.160967551123152646E+02    1
    0.337806956943963428E+03    0.980879532489993267E+01   -0.582043851589920891E+00    0.455155491457367702E+03    0.917834233889214590E+00   -0.360624246748510870E+02   -0.160977551123152054E+02    1
    0.367290295668179908E+03    0.100864833444724304E+02   -0.381569258579191217E+00    0.269197360595748421E+03    0.508560011984832472E+00   -0.360562171991835356E+02   -0.160987551123151817E+02    1
    0.426312916256053256E+03    0.100696146376240900E+02   -0.330946189026489535E+00    0.296627646653605780E+03    0.133787861926402740E+00   -0.360521646090395080E+02   -0.160997551123151865E+02    1
    0.420301284873831889E+03    0.100390272808813084E+02   -0.276231828257754497E+00    0.452849829367897598E+03    0.756560188109662302E+00   -0.360500969724217839E+02   -0.161007551123152126E+02    1
    0.305722457976650730E+03    0.921705959190111201E+01   -0.145342820085863034E+01    0.337977462230718004E+03    0.905909241338471394E+00   -0.360443112130849812E+02   -0.161017551123152600E+02    1
    0.323390533227041260E+03    0.940042449459841833E+01   -0.830834044981791919E+00    0.330774871036460411E+03    0.352727665406251445E+00   -0.360337450251348415E+02   -0.161027551123152577E+02    1
    0.364670559191070254E+03    0.100886100867539596E+02   -0.896749467778053422E+00    0.460674993415869665E+03    0.248343279063639372E+00   -0.360246480443432375E+02   -0.161037551123152056E+02    1
    0.394404972443732049E+03    0.101231358188869596E+02   -0.526201954408415329E+00    0.511206597648795480E+03    0.602187182982146352E+00   -0.360124430196355689E+02   -0.161047551123151713E+02    1
    0.278878270371957910E+03    0.883750635254157935E+01   -0.128981685787515321E+01    0.374642900936980880E+03    0.406580975914955456E+00   -0.360111598868246574E+02   -0.161057551123152116E+02    1
    0.247797201608812514E+03    0.834292639552328197E+01   -0.930877830834829556E+00    0.341770338291949599E+03    0.791605420043694163E+00   -0.360098960521803306E+02   -0.161067551123152555E+02    1
    0.233109390102421315E+03    0.813066025319477070E+01   -0.441083798461357368E+00    0.284963315313213286E+03    0.300150199103990378E+00   -0.359993350103555372E+02   -0.161077551123152247E+02    1
    0.172585900643326283E+03    0.682093451417849117E+01   -0.132936678150122933E+01    0.368252773691666960E+03    0.301548221613991863E+00   -0.359823798518345015E+02   -0.161087551123152330E+02    1
    0.178454801199318609E+03    0.700864937171192537E+01   -0.173169616369456136E+01    0.390038898559081986E+03    0.958255933577796037E+00   -0.359810788159493882E+02   -0.161097551123152627E+02    1
    0.323679175969330743E+03    0.932436404650241002E+01   -0.487340709359440627E+00    0.424490960379685305E+03    0.823311541025520732E+00   -0.359770999904450548E+02   -0.161107551123152177E+02    1
    0.188199448270620081E+03    0.735534233444264007E+01   -0.158409674711116200E+01    0.343431553252199876E+03    0.591849563158562408E+00   -0.359618578079121534E+02   -0.161117551123151870E+02    1
    0.404521393070916474E+03    0.101041944955668441E+02   -0.560105541223603343E+00    0.450283139420959515E+03    0.313296860365175345E+00   -0.359614101511089501E+02   -0.161127551123151989E+02    1
    0.283249951953403695E+03    0.872061345296233270E+01   -0.517229749850325327E+00    0.339646876303640170E+03    0.619724741896695797E+00   -0.359567459797857225E+02   -0.161137551123151965E+02    1
    0.333788430582764818E+03    0.977157028668028005E+01   -0.833450029679992266E+00    0.420262830498378094E+03    0.381632644671223931E+00   -0.359559888586591470E+02   -0.161147551123152439E+02    1
    0.216303351341153189E+03    0.793920231883615379E+01   -0.428989406223164949E+00    0.359121333219095447E+03    0.652853447176602320E+00   -0.359539983588323295E+02   -0.161157551123152629E+02    1
    0.271929126339089009E+03    0.866320144049936403E+01   -0.970044642494246379E+00    0.333338654980626814E+03    0.573790275859619614E+00   -0.359426585597356691E+02   -0.161167551123152286E+02    1
    0.317085386759597384E+03    0.939404168321487276E+01   -0.116230813585704595E+01    0.404217224839783171E+03    0.756412184171053936E+00   -0.359351931178814397E+02   -0.161177551123152334E+02    1
    0.247555364743530902E+03    0.825901427246371789E+01   -0.500191181674345842E+00    0.451884606231083865E+03    0.583340792963207178E+00   -0.359348780387113749E+02   -0.161187551123152275E+02    1
    0.320767198732254428E+03    0.949116759457399084E+01   -0.113533754712129697E+01    0.418747426799097298E+03    0.287580560494397452E+00   -0.359293600466382443E+02   -0.161197551123152039E+02    1
    0.183122462397106148E+03    0.710367592983916474E+01   -0.166329332162163679E+01    0.388364540913145163E+03    0.904115091528153947E+00   -0.359274776062108856E+02   -0.161207551123152122E+02    1
    0.280352989092042094E+03    0.867238900627382847E+01   -0.273331428263350329E+00    0.452413980800466504E+03    0.211809516032459601E-01   -0.359213711792232502E+02   -0.161217551123152134E+02    1
    0.305993977252796640E+03    0.932178626833376534E+01   -0.129352304478591051E+01    0.357291507557453258E+03    0.156283258352487547E+00   -0.359198728294202994E+02   -0.161227551123152217E+02    1
    0.363297984188629982E+03    0.100262367275233295E+02   -0.109409212282167312E+01    0.375613306647813886E+03    0.286862032885227047E+00   -0.359195095834137135E+02   -0.161237551123152194E+02    1
    0.261549976503110884E+03    0.855546684763306331E+01   -0.851260863678605428E+00    0.405658973822405983E+03    0.136788841824809271E+00   -0.359192733816147012E+02   -0.161247551123151851E+02    1
    0.271034366183404074E+03    0.864128691398037319E+01   -0.483160247322403702E+00    0.484321569277731953E+03    0.236923036607798787E+00   -0.359155874516106906E+02   -0.161257551123151970E+02    1
    0.297709945209843454E+03    0.913529707305954730E+01   -0.117026404788885419E+01    0.319210178610844991E+03    0.662606695742573804E+00   -0.359141425870591604E+02   -0.161267551123152444E+02    1
    0.319251395993974882E+03    0.925116918159986845E+01   -0.320323095757636622E+00    0.473441624403030573E+03    0.194427074291310745E-01   -0.359105590668803671E+02   -0.161277551123152314E+02    1
    0.288162222443000928E+03    0.900731340925187851E+01   -0.568838085144328875E+00    0.300434454115863844E+03    0.357016487963708551E+00   -0.358862674819955245E+02   -0.161287551123152362E+02    1
    0.305050136249084801E+03    0.927261041179533763E+01   -0.646589588671734994E+00    0.432597875766173729E+03    0.351872001592353156E+00   -0.358728257213570814E+02   -0.161297551123152445E+02    1
    0.369085947896620496E+03    0.100721607394900694E+02   -0.114597958256831989E+01    0.372418605121100370E+03    0.518186759737112590E+00   -0.358623990681084734E+02   -0.161307551123152066E+02    1
    0.323502838614013001E+03    0.958579186017189500E+01   -0.961986773180443677E+00    0.404840258633138774E+03    0.735639793793383817E-01   -0.358574502595800197E+02   -0.161317551123151937E+02    1
    0.212144469559576606E+03    0.769755731808411170E+01   -0.321606785432937858E+00    0.363943250778336449E+03    0.436244516356609158E+00   -0.358505487633206599E+02   -0.161327551123151736E+02    1
    0.325531250800609314E+03    0.967299357936961890E+01   -0.165410593836805164E+01    0.332177346749081948E+03    0.435504337755454551E+00   -0.358444047670986023E+02   -0.161337551123152210E+02    1
    0.283051488435658484E+03    0.890594910667012662E+01   -0.855516468948707587E+00    0.408840678901244985E+03    0.186019164037503681E+00   -0.358441131987871131E+02   -0.161347551123152364E+02    1
    0.342257792976574251E+03    0.995932360890346047E+01   -0.146065679518977998E+01    0.418171994748614679E+03    0.121742623598744840E+00   -0.358422908502426765E+02   -0.161357551123152376E+02    1
    0.323689959314114162E+03    0.940254831450453210E+01   -0.807119838385031763E+00    0.327728432325957783E+03    0.749298191174444517E+00   -0.358408837503257729E+02   -0.161367551123152673E+02    1
    0.306293919923078704E+03    0.906044747627603897E+01   -0.368132916775798513E+00    0.450810673843591360E+03    0.590734318317146845E+00   -0.358398820094677575E+02   -0.161377551123152720E+02    1
    0.249315152884470763E+03    0.838076151864155960E+01   -0.846986926144551955E+00    0.382309318685642438E+03    0.327023039216747191E+00   -0.358398537832746982E+02   -0.161387551123152235E+02    1
    0.318313304531599556E+03    0.945748734977483352E+01   -0.162807026615709605E+01    0.396750060397042091E+03    0.876460821946439039E+00   -0.358285414371074253E+02   -0.161397551123151999E+02    1
    0.265876925085211042E+03    0.852328586859647075E+01   -0.795000696095112147E+00    0.349343128689082619E+03    0.787938164309558320E+00   -0.358227381445595299E+02   -0.161407551123152437E+02    1
    0.380557417572188626E+03    0.998672727991873010E+01   -0.692782700191167500E+00    0.364470611643709901E+03    0.692241630290968746E+00   -0.358163797214481150E+02   -0.161417551123152165E+02    1
    0.186804949791902601E+03    0.727631827047388757E+01   -0.982123623173039029E+00    0.400301097129282084E+03    0.743186218696046952E+00   -0.358138621924284095E+02   -0.161427551123152178E+02    1
    0.338140066109944939E+03    0.966087042321701261E+01   -0.294806515209141917E+00    0.540926330713137872E+03    0.389694615846557735E+00   -0.358004740201068827E+02   -0.161437551123152403E+02    1
    0.360645443620938750E+03    0.988176744943155150E+01   -0.313928901172276564E+00    0.265733704633086518E+03    0.159598163399813670E+00   -0.357802458352104935E+02   -0.161447551123152309E+02    1
    0.286746614232422530E+03    0.891538759117655566E+01   -0.113584836726173188E+01    0.330457568108566534E+03    0.978867450613229440E+00   -0.357706552524487762E+02   -0.161457551123152356E+02    1
    0.415944433522624990E+03    0.101026949095415439E+02   -0.490909952382321713E+00    0.301171951400187027E+03    0.727110918271304474E+00   -0.357700865112037718E+02   -0.161467551123152546E+02    1
    0.267160602061525651E+03    0.867768747098015147E+01   -0.623276088659658001E+00    0.420196032997657312E+03    0.678319833870714428E-01   -0.357700853241241319E+02   -0.161477551123152416E+02    1
    0.368023865629046725E+03    0.998359641998391645E+01   -0.781259727606208987E+00    0.304401606694546956E+03    0.749082797898655728E+00   -0.357569125343245133E+02   -0.161487551123152500E+02    1
    0.342920064752604731E+03    0.986744556629601810E+01   -0.109923413311859886E+01    0.437611293565501740E+03    0.662201482193060409E+00   -0.357510224050278396E+02   -0.161497551123152832E+02    1
    0.288298721358009061E+03    0.900910214073923399E+01   -0.544905990376828075E+00    0.428007528335458403E+03    0.757867412276365893E+00   -0.357478225096106002E+02   -0.161507551123152169E+02    1
    0.301771350552445142E+03    0.921910355171199747E+01   -0.962073807519172597E+00    0.388759746061051828E+03    0.376579313164710494E-01   -0.357469417552963336E+02   -0.161517551123151755E+02    1
    0.250837668375590994E+03    0.832515318092394274E+01   -0.547260576146668232E+00    0.455996390685050073E+03    0.754604594688007557E+00   -0.357458548881840699E+02   -0.161527551123152193E+02    1
    0.347888640847449722E+03    0.100717157088211824E+02   -0.124224442057074791E+01    0.397377442713526307E+03    0.416093011789843092E+00   -0.357439375224879115E+02   -0.161537551123152205E+02    1
    0.321635558625710473E+03    0.953198340162598257E+01   -0.145586297682232280E+01    0.412051417274317600E+03    0.278936638284171146E+00   -0.357392294882738497E+02   -0.161547551123152147E+02    1
    0.369321527889733659E+03    0.998143804441411575E+01   -0.499431087070387303E+00    0.512694617649048723E+03    0.750514025726272793E+00   -0.357391737872604267E+02   -0.161557551123152479E+02    1
    0.270586571958968136E+03    0.876533225807934357E+01   -0.366297668260794129E+00    0.362764244817096994E+03    0.716765457066584677E+00   -0.357390141429995367E+02   -0.161567551123152420E+02    1
    0.311489726792034787E+03    0.940886082098975152E+01   -0.119730996811543289E+01    0.351349398618905809E+03    0.879487976434600305E+00   -0.357338857292159489E+02   -0.161577551123152112E+02    1
    0.233822114810230516E+03    0.812294455118656344E+01   -0.799854738127172116E+00    0.317415450601305452E+03    0.257656243297813559E+00   -0.357296880966186734E+02   -0.161587551123152444E+02    1
    0.295177011934055088E+03    0.901443947213733310E+01   -0.309989071137080963E+00    0.514964572248252011E+03    0.341652046208742344E+00   -0.357277037156769950E+02   -0.161597551123152385E+02    1
    0.190102919982900801E+03    0.735678164213853059E+01   -0.130600421459786364E+01    0.358061955110196607E+03    0.626886003227067112E+00   -0.357239620614901767E+02   -0.161607551123151723E+02    1
