    0.393734584799434344E+03    0.992142281269630644E+01   -0.254967631484208646E+00    0.366412925046327359E+03    0.861652407433161294E+00   -0.265570579595255154E+02
    0.393734584799434344E+03    0.992142281269630644E+01   -0.254967631484208646E+00    0.366412925046327359E+03    0.861652407433161294E+00   -0.265570579595255154E+02
    0.444593730109831995E+03    0.999301963103175517E+01   -0.480570689543236007E+00    0.383585601016698547E+03    0.614848765383231077E+00   -0.265567651023336069E+02
    0.444593730109831995E+03    0.999301963103175517E+01   -0.480570689543236007E+00    0.383585601016698547E+03    0.614848765383231077E+00   -0.265567651023336069E+02
    0.382845586862524726E+03    0.973998566489609452E+01   -0.354553625370108705E+00    0.391696635229281242E+03    0.479356728119303688E+00   -0.265564943846898096E+02
    0.443945174949791692E+03    0.984239005305406778E+01   -0.340402678874932807E+00    0.392256042446677270E+03    0.662880780130042369E+00   -0.265532102927237723E+02
    0.447005914578955526E+03    0.993255846760022898E+01   -0.329074623394564281E+00    0.339435983684612097E+03    0.944617387005930564E+00   -0.265530558636297016E+02
    0.447005914578955526E+03    0.993255846760022898E+01   -0.329074623394564281E+00    0.339435983684612097E+03    0.944617387005930564E+00   -0.265530558636297016E+02
    0.389478833191808405E+03    0.977141049014544016E+01   -0.399048627085441865E+00    0.363757308143926025E+03    0.481543679959688831E+00   -0.265510279035936705E+02
    0.394837600960211034E+03    0.984865425569296704E+01   -0.443270483267991455E+00    0.384690613017986891E+03    0.232948169350358225E+00   -0.265432265806239656E+02
    0.401647964737309110E+03    0.976692560290277889E+01   -0.354606711480360381E+00    0.376391888037336344E+03    0.558387621785908395E+00   -0.265430527372679919E+02
    0.433791990869376434E+03    0.994557862782361113E+01   -0.523002594746041716E+00    0.364112550151021253E+03    0.633978133297008584E+00   -0.265429772437580134E+02
    0.433757166269163690E+03    0.100831880642771630E+02   -0.372402476834759799E+00    0.387262269839061048E+03    0.905002348303164172E+00   -0.265416369480582333E+02
    0.403880375646611299E+03    0.987629863303441624E+01   -0.256906425179567854E+00    0.438467002559094396E+03    0.390122752422763286E+00   -0.265368690992888929E+02
    0.403880375646611299E+03    0.987629863303441624E+01   -0.256906425179567854E+00    0.438467002559094396E+03    0.390122752422763286E+00   -0.265368690992888929E+02
    0.425585657320955136E+03    0.976682415807194992E+01   -0.260637707300024335E+00    0.407556934604645903E+03    0.271953768326150869E+00   -0.265366336648559269E+02
    0.425585657320955136E+03    0.976682415807194992E+01   -0.260637707300024335E+00    0.407556934604645903E+03    0.271953768326150869E+00   -0.265366336648559269E+02
    0.405340012994130404E+03    0.990972041986736940E+01   -0.513435048099818658E+00    0.362955337965265301E+03    0.265148809346839653E+00   -0.265349645517621369E+02
    0.405340012994130404E+03    0.990972041986736940E+01   -0.513435048099818658E+00    0.362955337965265301E+03    0.265148809346839653E+00   -0.265349645517621369E+02
    0.445682125484007372E+03    0.997040253036409752E+01   -0.355510307922079605E+00    0.341101344318386907E+03    0.425376225401842334E+00   -0.265326764786552047E+02
    0.445682125484007372E+03    0.997040253036409752E+01   -0.355510307922079605E+00    0.341101344318386907E+03    0.425376225401842334E+00   -0.265326764786552047E+02
    0.378299851682787505E+03    0.968760209683056672E+01   -0.332027662423140413E+00    0.360397610626990229E+03    0.107605854865975722E+00   -0.265326492046392026E+02
    0.415801910781054232E+03    0.100218063198861582E+02   -0.587286540848057648E+00    0.359063426763471227E+03    0.337562501897074208E+00   -0.265324655094242665E+02
    0.389303193463873640E+03    0.988755150952909645E+01   -0.338734868163725444E+00    0.385915989248263713E+03    0.229896371610143924E+00   -0.265281395776244580E+02
    0.389303193463873640E+03    0.988755150952909645E+01   -0.338734868163725444E+00    0.385915989248263713E+03    0.229896371610143924E+00   -0.265281395776244580E+02
    0.403077222192735690E+03    0.992629898053880133E+01   -0.261245987830768023E+00    0.422874446496706298E+03    0.347294041287568522E+00   -0.265271555425384236E+02
    0.389001849593120937E+03    0.974949488263109920E+01   -0.318969472666002396E+00    0.412425472146278821E+03    0.761891620688227800E+00   -0.265267439300676813E+02
    0.404116093611396252E+03    0.994280022116731921E+01   -0.299241344828447886E+00    0.417983239576800656E+03    0.131186265779408770E-01   -0.265263119550662410E+02
    0.388026005354181166E+03    0.982874453146945370E+01   -0.268965744577277732E+00    0.329273757139041550E+03    0.327436534535911428E+00   -0.265220272249559841E+02
    0.388026005354181166E+03    0.982874453146945370E+01   -0.268965744577277732E+00    0.329273757139041550E+03    0.327436534535911428E+00   -0.265220272249559841E+02
    0.407100359438386761E+03    0.100114400481185459E+02   -0.436142091735461701E+00    0.379548134930221181E+03    0.575700172895405107E-01   -0.265198240014454534E+02
    0.438687542065175364E+03    0.996188061923918511E+01   -0.525977652727839029E+00    0.366444303608055634E+03    0.130673172309283461E-01   -0.265192997317084256E+02
    0.440178428061203135E+03    0.980441744239316115E+01   -0.319288618774326682E+00    0.379774342186569982E+03    0.335971363930695377E+00   -0.265178007086166936E+02
    0.440178428061203135E+03    0.980441744239316115E+01   -0.319288618774326682E+00    0.379774342186569982E+03    0.335971363930695377E+00   -0.265178007086166936E+02
    0.425739485548914502E+03    0.991327918610472381E+01   -0.447864697155190505E+00    0.335523603191926782E+03    0.391377903430136717E-01   -0.265170668160294305E+02
    0.431625747511446320E+03    0.999931554214367679E+01   -0.575897299109745298E+00    0.374805872426324640E+03    0.352899334310188495E+00   -0.265168372648452042E+02
    0.406582511757323175E+03    0.100080954864072496E+02   -0.475600246918489233E+00    0.372289142024000455E+03    0.889848217648245510E+00   -0.265146376288303820E+02
    0.388498706098633306E+03    0.982254641125830119E+01   -0.431481068050318495E+00    0.366998754698513778E+03    0.452351819661912902E+00   -0.265142030387511127E+02
    0.411308536477886150E+03    0.100022130231957309E+02   -0.532646160338303254E+00    0.345399316640234133E+03    0.982994374260185211E+00   -0.265138738607609525E+02
    0.414229275945045629E+03    0.980483222473157845E+01   -0.315142455931494592E+00    0.415304057216017384E+03    0.242450403756881233E+00   -0.265132607756789156E+02
    0.426423105940261678E+03    0.996364957525741701E+01   -0.537084645492940549E+00    0.387144890549015884E+03    0.139541068588663802E+00   -0.265123049364453749E+02
    0.438411765263903703E+03    0.976584356132738307E+01   -0.261653403422321240E+00    0.351567083916983336E+03    0.986562431824905328E+00   -0.265122021571260547E+02
    0.355375154797454798E+03    0.961967343513216377E+01   -0.250567085993897543E+00    0.339980938630764854E+03    0.266657848813446785E+00   -0.265108224786188984E+02
    0.427040342590874673E+03    0.100472753462423547E+02   -0.538011874220778452E+00    0.338434559027375087E+03    0.299770096344994907E+00   -0.265104313469657562E+02
    0.411698312772849818E+03    0.997656171884348808E+01   -0.357901736290623607E+00    0.326579944512189741E+03    0.750208312143580636E+00   -0.265088388280487628E+02
    0.393983266243662285E+03    0.968920109082484338E+01   -0.276128356033910727E+00    0.370410410209252291E+03    0.214627647378195008E+00   -0.265077600196772210E+02
    0.429168851437748629E+03    0.100607871242103641E+02   -0.610685088422005862E+00    0.375711627210462893E+03    0.337911663351730840E+00   -0.265073621729810256E+02
    0.379420517648516977E+03    0.970609276894151307E+01   -0.258424860179860438E+00    0.325945708494131338E+03    0.321746918702594309E+00   -0.265064237118732819E+02
    0.379420517648516977E+03    0.970609276894151307E+01   -0.258424860179860438E+00    0.325945708494131338E+03    0.321746918702594309E+00   -0.265064237118732819E+02
    0.414490144589958447E+03    0.995297967177415188E+01   -0.281390520272119637E+00    0.433718549273839926E+03    0.719837870530040780E+00   -0.265058343716364035E+02
    0.414490144589958447E+03    0.995297967177415188E+01   -0.281390520272119637E+00    0.433718549273839926E+03    0.719837870530040780E+00   -0.265058343716364035E+02
    0.441122739038550321E+03    0.982120514636989128E+01   -0.298918206978439294E+00    0.403895977671907701E+03    0.271551132347154500E+00   -0.265050608891221060E+02
    0.420948754239928746E+03    0.997590811390421095E+01   -0.522117595212652219E+00    0.339812212860317402E+03    0.222037370428717823E+00   -0.265023865911918151E+02
    0.420948754239928746E+03    0.997590811390421095E+01   -0.522117595212652219E+00    0.339812212860317402E+03    0.222037370428717823E+00   -0.265023865911918151E+02
    0.406922505542962085E+03    0.990643126145638320E+01   -0.509714511523096103E+00    0.363651239477276818E+03    0.175606807577841806E+00   -0.265014082069892503E+02
    0.429658521819108842E+03    0.100820746184172823E+02   -0.376578762723587701E+00    0.389962531292854180E+03    0.705827650431684162E+00   -0.264987744413740458E+02
    0.414315833336823857E+03    0.994208226161675945E+01   -0.271727386156220163E+00    0.317833806028464039E+03    0.771209274201639650E+00   -0.264967508965319851E+02
    0.446769373029204189E+03    0.993378483129488288E+01   -0.430502646063272820E+00    0.370839755485705211E+03    0.942695106082562934E-01   -0.264963633250758264E+02
    0.371675288885473208E+03    0.965689056838215087E+01   -0.255967879735039983E+00    0.400900585055560327E+03    0.400516039584188965E+00   -0.264944846542211465E+02
    0.394942721166392573E+03    0.985995913506333999E+01   -0.422318618146388935E+00    0.343893832751855427E+03    0.738795266822128927E+00   -0.264920489129506542E+02
    0.394942721166392573E+03    0.985995913506333999E+01   -0.422318618146388935E+00    0.343893832751855427E+03    0.738795266822128927E+00   -0.264920489129506542E+02
    0.440381584928712584E+03    0.100754269468693707E+02   -0.511181089176516501E+00    0.369549984033098838E+03    0.714614035044208507E+00   -0.264915842144312244E+02
    0.440381584928712584E+03    0.100754269468693707E+02   -0.511181089176516501E+00    0.369549984033098838E+03    0.714614035044208507E+00   -0.264915842144312244E+02
    0.376801570416925188E+03    0.968182174630891978E+01   -0.315580077595571939E+00    0.350278058759834607E+03    0.788308895810119425E+00   -0.264906139771675413E+02
    0.376801570416925188E+03    0.968182174630891978E+01   -0.315580077595571939E+00    0.350278058759834607E+03    0.788308895810119425E+00   -0.264906139771675413E+02
    0.380740369409528739E+03    0.982181720323274021E+01   -0.340826341294803825E+00    0.355623874814495366E+03    0.512686181732430080E+00   -0.264892252887036506E+02
    0.442304348978682356E+03    0.100424170263060653E+02   -0.327615820137808988E+00    0.380717895527247890E+03    0.155410617135499474E+00   -0.264882868641309699E+02
    0.404775730893222715E+03    0.975338959538557404E+01   -0.288350605511722424E+00    0.409654382524504285E+03    0.368794308113757296E+00   -0.264882684091769356E+02
    0.358945266091503584E+03    0.963558802074710741E+01   -0.287276612560776634E+00    0.355627625604235050E+03    0.118766827445364737E+00   -0.264877757649613770E+02
    0.406763373481545045E+03    0.985185128164571999E+01   -0.436729486544182421E+00    0.392946672817607464E+03    0.446200925923719016E+00   -0.264873920224356851E+02
    0.406763373481545045E+03    0.985185128164571999E+01   -0.436729486544182421E+00    0.392946672817607464E+03    0.446200925923719016E+00   -0.264873920224356851E+02
    0.417403726388211908E+03    0.993581390791356256E+01   -0.530380510835333219E+00    0.373288704624653519E+03    0.245292887163322981E+00   -0.264851693421438803E+02
    0.382657024721032087E+03    0.975910644165867325E+01   -0.370400787914967555E+00    0.388911681949427532E+03    0.116377001626205304E+00   -0.264848523469285269E+02
    0.392392997840488420E+03    0.989302126369144474E+01   -0.369754930483289890E+00    0.344228193320832474E+03    0.148970653822297655E+00   -0.264835317319239394E+02
    0.392392997840488420E+03    0.989302126369144474E+01   -0.369754930483289890E+00    0.344228193320832474E+03    0.148970653822297655E+00   -0.264835317319239394E+02
    0.425774238995548671E+03    0.995465624102057944E+01   -0.528311287847805566E+00    0.386348446672980572E+03    0.593619223165533172E+00   -0.264831070475868273E+02
    0.443698017096491299E+03    0.982578313809069925E+01   -0.328280606314757861E+00    0.352564579544603475E+03    0.647303002598002108E+00   -0.264824432751024865E+02
    0.443698017096491299E+03    0.982578313809069925E+01   -0.328280606314757861E+00    0.352564579544603475E+03    0.647303002598002108E+00   -0.264824432751024865E+02
    0.405856961410687632E+03    0.982008737215084970E+01   -0.301926721946986554E+00    0.320390487214805148E+03    0.220638653996316908E+00   -0.264787367693212623E+02
    0.405856961410687632E+03    0.982008737215084970E+01   -0.301926721946986554E+00    0.320390487214805148E+03    0.220638653996316908E+00   -0.264787367693212623E+02
    0.384975974525529807E+03    0.986283328093130685E+01   -0.316840764865123248E+00    0.374136547031015198E+03    0.288613111892535690E+00   -0.264784527394617406E+02
    0.423866435016514401E+03    0.997845458862588330E+01   -0.357765176835933119E+00    0.429928865467897538E+03    0.241096305222943119E-01   -0.264777160943690113E+02
    0.401957718971816973E+03    0.990582566369381645E+01   -0.340952118703608420E+00    0.326395173671245800E+03    0.337076839544372897E+00   -0.264749669795712279E+02
    0.401957718971816973E+03    0.990582566369381645E+01   -0.340952118703608420E+00    0.326395173671245800E+03    0.337076839544372897E+00   -0.264749669795712279E+02
    0.447419401511278011E+03    0.995888014707623981E+01   -0.423272454339808313E+00    0.369012937194860854E+03    0.450517939082646257E+00   -0.264748873576804939E+02
    0.395256545368100603E+03    0.993039169139915678E+01   -0.393977309923299934E+00    0.378342560688630556E+03    0.726385965387775112E+00   -0.264740809587602683E+02
    0.395256545368100603E+03    0.993039169139915678E+01   -0.393977309923299934E+00    0.378342560688630556E+03    0.726385965387775112E+00   -0.264740809587602683E+02
    0.413809021499352411E+03    0.100415044198833581E+02   -0.447774885753014829E+00    0.348843880769007740E+03    0.122400135147821311E-01   -0.264739218603067208E+02
    0.413809021499352411E+03    0.100415044198833581E+02   -0.447774885753014829E+00    0.348843880769007740E+03    0.122400135147821311E-01   -0.264739218603067208E+02
    0.406313911153765105E+03    0.997400198555598294E+01   -0.457944687446700804E+00    0.341317716676440796E+03    0.295910337139675683E-01   -0.264737910605225935E+02
    0.380825336923689122E+03    0.971772539014834535E+01   -0.321794532552861057E+00    0.395024410838863787E+03    0.143360103879229511E+00   -0.264733322626207794E+02
    0.380825336923689122E+03    0.971772539014834535E+01   -0.321794532552861057E+00    0.395024410838863787E+03    0.143360103879229511E+00   -0.264733322626207794E+02
    0.429425331781397517E+03    0.978264209697163523E+01   -0.301924582169838196E+00    0.350267100447798327E+03    0.565822560152893450E+00   -0.264729441109241534E+02
    0.419953230639342848E+03    0.100259733007149556E+02   -0.547246723971441362E+00    0.343651740919342217E+03    0.313614280821161329E+00   -0.264699918476550238E+02
    0.414431529800596081E+03    0.100509709840924497E+02   -0.398823145020794190E+00    0.374070961259560022E+03    0.823859911491812813E+00   -0.264663418096646268E+02
    0.399445774380071555E+03    0.986485804325510074E+01   -0.328038425530314814E+00    0.325587435410001774E+03    0.224525621406444525E+00   -0.264661173118284339E+02
    0.399445774380071555E+03    0.986485804325510074E+01   -0.328038425530314814E+00    0.325587435410001774E+03    0.224525621406444525E+00   -0.264661173118284339E+02
    0.432414320175098680E+03    0.988232564131535796E+01   -0.432437789606402223E+00    0.349624350447923064E+03    0.481289167554061703E+00   -0.264642809145854478E+02
    0.394320379324665680E+03    0.986504907379143248E+01   -0.424038761787233653E+00    0.345463101103279371E+03    0.108437908881293121E+00   -0.264633620864515855E+02
    0.394320379324665680E+03    0.986504907379143248E+01   -0.424038761787233653E+00    0.345463101103279371E+03    0.108437908881293121E+00   -0.264633620864515855E+02
    0.370178211534839363E+03    0.961642526313711166E+01   -0.260430649039283590E+00    0.362881402466670465E+03    0.985148119370472530E+00   -0.264631742691558358E+02
    0.393215837870757753E+03    0.979616901794682171E+01   -0.350708744341618583E+00    0.333639341683568318E+03    0.138272134459094892E+00   -0.264629545643205262E+02
    0.393215837870757753E+03    0.979616901794682171E+01   -0.350708744341618583E+00    0.333639341683568318E+03    0.138272134459094892E+00   -0.264629545643205262E+02
    0.403915564937869590E+03    0.993891117850514760E+01   -0.420892589184741261E+00    0.334947679966043552E+03    0.434061919061466350E+00   -0.264628519893747907E+02
    0.366563472439867724E+03    0.966132201085481768E+01   -0.320891008822496993E+00    0.351478045339609366E+03    0.616222504168486451E+00   -0.264612538740482677E+02
    0.433150556868867227E+03    0.100256537577287475E+02   -0.250325182874397978E+00    0.411775684401727005E+03    0.936319116062274970E-01   -0.264583081523865467E+02
    0.398294581884828801E+03    0.969469316935813552E+01   -0.265320605702528578E+00    0.379772693631275217E+03    0.175344411389215332E+00   -0.264582750592356426E+02
    0.398294581884828801E+03    0.969469316935813552E+01   -0.265320605702528578E+00    0.379772693631275217E+03    0.175344411389215332E+00   -0.264582750592356426E+02
    0.438875045748919320E+03    0.100829934919445563E+02   -0.455960136460765941E+00    0.364391942389025701E+03    0.155631564469062067E+00   -0.264544898797835941E+02
    0.374480191912434520E+03    0.978787731545014594E+01   -0.275446171532274242E+00    0.362144163865264545E+03    0.136429695063871835E-01   -0.264532553803474606E+02
    0.374480191912434520E+03    0.978787731545014594E+01   -0.275446171532274242E+00    0.362144163865264545E+03    0.136429695063871835E-01   -0.264532553803474606E+02
    0.441655262569822241E+03    0.999416409391282556E+01   -0.383312784905087689E+00    0.335624615910969567E+03    0.991514543211139632E+00   -0.264531998457223700E+02
    0.441655262569822241E+03    0.999416409391282556E+01   -0.383312784905087689E+00    0.335624615910969567E+03    0.991514543211139632E+00   -0.264531998457223700E+02
    0.351101635763959223E+03    0.960189857201435260E+01   -0.345585085271519876E+00    0.381121800650793375E+03    0.368839014326409087E+00   -0.264529714420898792E+02
    0.407238165295498050E+03    0.990152398793936683E+01   -0.323172167132345756E+00    0.430269989644742736E+03    0.402457104072204627E-01   -0.264529084242546624E+02
    0.446840356903552333E+03    0.996899559304127258E+01   -0.322270271686706522E+00    0.347168590737523175E+03    0.586131719701382337E+00   -0.264516715683304753E+02
    0.438072425534827460E+03    0.990789997698996494E+01   -0.450838817309882067E+00    0.386363611217504513E+03    0.147936813758946073E+00   -0.264514814046007096E+02
    0.349481906158960101E+03    0.949179962916484854E+01   -0.268399362462074187E+00    0.372165878674175985E+03    0.302024613663323116E-01   -0.264510253255088443E+02
    0.349481906158960101E+03    0.949179962916484854E+01   -0.268399362462074187E+00    0.372165878674175985E+03    0.302024613663323116E-01   -0.264510253255088443E+02
    0.454535451227762167E+03    0.984018671974535764E+01   -0.259220904313558265E+00    0.379443849148007075E+03    0.454644144442778019E-02   -0.264490079116722683E+02
    0.400926913780871018E+03    0.995143736498641474E+01   -0.457684798813065452E+00    0.350064385622934878E+03    0.631770855888009075E+00   -0.264479267483384035E+02
    0.431105231725401666E+03    0.983423975209379719E+01   -0.282568515017769695E+00    0.425535508484280342E+03    0.582923872185863501E+00   -0.264461496999360399E+02
    0.423708854270805887E+03    0.975805959880325524E+01   -0.253887953201068495E+00    0.337054953260609523E+03    0.817053575266067145E+00   -0.264453919018451522E+02
    0.423708854270805887E+03    0.975805959880325524E+01   -0.253887953201068495E+00    0.337054953260609523E+03    0.817053575266067145E+00   -0.264453919018451522E+02
    0.397580657907514308E+03    0.988805250498627686E+01   -0.380295772111489239E+00    0.334278329901341067E+03    0.418586095870304320E+00   -0.264442832297652473E+02
    0.415921238317795940E+03    0.100172094522097943E+02   -0.528184963729170676E+00    0.396298647297904779E+03    0.811390117643609909E+00   -0.264402342230651755E+02
    0.410600642472767106E+03    0.983414484255631294E+01   -0.418916532197930902E+00    0.358339971745571972E+03    0.958130610051512122E+00   -0.264397195541728749E+02
    0.407229061122538724E+03    0.988582892367714017E+01   -0.353521885097830335E+00    0.323459414473177162E+03    0.592953605841862630E+00   -0.264391027139140888E+02
    0.407229061122538724E+03    0.988582892367714017E+01   -0.353521885097830335E+00    0.323459414473177162E+03    0.592953605841862630E+00   -0.264391027139140888E+02
    0.425758885720352453E+03    0.990943008094957811E+01   -0.351943351398830817E+00    0.321029604533268696E+03    0.907590166431625489E+00   -0.264388722440799988E+02
    0.425758885720352453E+03    0.990943008094957811E+01   -0.351943351398830817E+00    0.321029604533268696E+03    0.907590166431625489E+00   -0.264388722440799988E+02
    0.428736054481367603E+03    0.998190657830630457E+01   -0.553189164886035645E+00    0.354482310914580466E+03    0.635403319295781144E-01   -0.264388504582004948E+02
    0.396036746353318563E+03    0.978810135403785431E+01   -0.333618148324011266E+00    0.332504860598816094E+03    0.695234670061641635E+00   -0.264386925794642025E+02
    0.428622250038714355E+03    0.991668557693985875E+01   -0.494299969724305122E+00    0.366263139146753986E+03    0.908266783151115420E+00   -0.264374470598712854E+02
    0.403284888427076112E+03    0.990260548685056818E+01   -0.464836832269202915E+00    0.395172852051992265E+03    0.950677931087376082E+00   -0.264353086592927866E+02
    0.383482493769973644E+03    0.965672554855896692E+01   -0.261624686828803910E+00    0.377634028208071129E+03    0.294182777339489943E+00   -0.264298254452578867E+02
    0.369175601054242406E+03    0.965952048852060585E+01   -0.250423192233833358E+00    0.402227779156726228E+03    0.865722564433293318E+00   -0.264278172741816846E+02
    0.399746102776415682E+03    0.983231363886148202E+01   -0.272781700430302365E+00    0.319383707653123054E+03    0.450847270879563056E+00   -0.264271935025654443E+02
    0.403131499886627296E+03    0.983096841898710316E+01   -0.425669542399147005E+00    0.352581114467544012E+03    0.746106779503724837E+00   -0.264250296298570362E+02
    0.448401504540229382E+03    0.990286352047138863E+01   -0.369020588364248781E+00    0.370673539053633704E+03    0.537486509929935297E+00   -0.264244267877988399E+02
    0.425339897867184277E+03    0.994727426832947259E+01   -0.323457125706210213E+00    0.318547777355484072E+03    0.974298212028048671E+00   -0.264231428687084673E+02
    0.380889157691541186E+03    0.977615719697151775E+01   -0.321063903762544456E+00    0.401899873679727989E+03    0.678432442070290187E+00   -0.264222473140240730E+02
    0.400943977728387722E+03    0.994274245357384956E+01   -0.277987765928517039E+00    0.338164300744263983E+03    0.351720458412323633E+00   -0.264207440028184948E+02
    0.400943977728387722E+03    0.994274245357384956E+01   -0.277987765928517039E+00    0.338164300744263983E+03    0.351720458412323633E+00   -0.264207440028184948E+02
    0.409477372554048998E+03    0.998734427015320492E+01   -0.509071210753468062E+00    0.393530584584907899E+03    0.132910665364682629E+00   -0.264202196369861113E+02
    0.409477372554048998E+03    0.998734427015320492E+01   -0.509071210753468062E+00    0.393530584584907899E+03    0.132910665364682629E+00   -0.264202196369861113E+02
    0.423974646687599886E+03    0.996889307204499886E+01   -0.544914509614472298E+00    0.382058989046889224E+03    0.677571178814449948E+00   -0.264201733046705414E+02
    0.433943480613772010E+03    0.100433370634230883E+02   -0.299649246993928919E+00    0.336674589485077377E+03    0.693619378016890775E+00   -0.264189832203891264E+02
    0.435523629063465421E+03    0.100756409471013111E+02   -0.554768928725114296E+00    0.382846885480296237E+03    0.271389627186414406E+00   -0.264180228856233121E+02
    0.432035311768686199E+03    0.991753263102790505E+01   -0.372542348699602677E+00    0.325048147730333937E+03    0.429147453739053067E-01   -0.264171438933966840E+02
    0.432035311768686199E+03    0.991753263102790505E+01   -0.372542348699602677E+00    0.325048147730333937E+03    0.429147453739053067E-01   -0.264171438933966840E+02
    0.391223318254600599E+03    0.976534859265477984E+01   -0.252592566028886800E+00    0.431781351758077108E+03    0.378726432707326643E+00   -0.264161320528061943E+02
    0.407148936318919425E+03    0.100089410205999201E+02   -0.393998323945794038E+00    0.376490059102895032E+03    0.950475809116165388E-01   -0.264156428804769163E+02
    0.419981351535487192E+03    0.991887313802370230E+01   -0.423953894042782498E+00    0.416300825387729162E+03    0.882859373728415942E+00   -0.264144544382245279E+02
    0.419981351535487192E+03    0.991887313802370230E+01   -0.423953894042782498E+00    0.416300825387729162E+03    0.882859373728415942E+00   -0.264144544382245279E+02
    0.364968898555607780E+03    0.970187514281512264E+01   -0.263059878202071218E+00    0.363242920073961216E+03    0.509484102045914988E+00   -0.264144032254496182E+02
    0.441193702098932704E+03    0.981219491846183445E+01   -0.291063848758350563E+00    0.340757815397128240E+03    0.840427535465765319E+00   -0.264135200358302598E+02
    0.441031633036280709E+03    0.981051783847374637E+01   -0.322789598290384117E+00    0.374521734141610864E+03    0.256464476520221862E+00   -0.264134169851486540E+02
    0.441031633036280709E+03    0.981051783847374637E+01   -0.322789598290384117E+00    0.374521734141610864E+03    0.256464476520221862E+00   -0.264134169851486540E+02
    0.432820886604491761E+03    0.985819680167346846E+01   -0.399405422203703342E+00    0.352424311169362227E+03    0.136708400105446826E+00   -0.264129514139200232E+02
    0.365143746406723437E+03    0.967227447660414796E+01   -0.300932920539525472E+00    0.345815903402258584E+03    0.492290988699318643E+00   -0.264087113946049961E+02
    0.426183504648886640E+03    0.974930276906005489E+01   -0.255624291298769180E+00    0.388232347593720078E+03    0.127325096310346164E+00   -0.264059989054856175E+02
    0.424050535430731941E+03    0.100522960862511432E+02   -0.300777086140859407E+00    0.342374983900236373E+03    0.234127653222811122E+00   -0.264055517784183529E+02
    0.418598494202511688E+03    0.100311542016036643E+02   -0.345865927035803988E+00    0.336047801552448220E+03    0.770655423877744994E+00   -0.264045092114076070E+02
    0.386273451942391318E+03    0.966765020732817781E+01   -0.266329016615463487E+00    0.366506158839542309E+03    0.102511755335209800E+00   -0.264018231498652511E+02
    0.386273451942391318E+03    0.966765020732817781E+01   -0.266329016615463487E+00    0.366506158839542309E+03    0.102511755335209800E+00   -0.264018231498652511E+02
    0.416059177674907005E+03    0.100583544815386379E+02   -0.437591234692809472E+00    0.372161134077887198E+03    0.508188747854765532E+00   -0.264006762263945305E+02
    0.416059177674907005E+03    0.100583544815386379E+02   -0.437591234692809472E+00    0.372161134077887198E+03    0.508188747854765532E+00   -0.264006762263945305E+02
    0.413550003256369223E+03    0.989005755814767973E+01   -0.479621505999364039E+00    0.375750000450504103E+03    0.258143922389405811E+00   -0.264000140580790053E+02
    0.413550003256369223E+03    0.989005755814767973E+01   -0.479621505999364039E+00    0.375750000450504103E+03    0.258143922389405811E+00   -0.264000140580790053E+02
    0.439024292091661096E+03    0.999073725857504513E+01   -0.530012407688174925E+00    0.380603410403157341E+03    0.492226335187588460E+00   -0.263990199750154630E+02
    0.423681125360108069E+03    0.997688950377425599E+01   -0.546394598156649813E+00    0.351645062175557882E+03    0.339762292127691767E+00   -0.263978813998405002E+02
    0.410849412400982260E+03    0.973717369994148640E+01   -0.270869840665711514E+00    0.344919769703106510E+03    0.958170897952395850E+00   -0.263973980010099929E+02
    0.414345351281177614E+03    0.995320309097842504E+01   -0.514829455569060013E+00    0.393628400227312000E+03    0.595222149961577185E+00   -0.263959412899393016E+02
    0.433150612241741271E+03    0.100610600523371208E+02   -0.591912560655008413E+00    0.360186209349201306E+03    0.175859928629454043E-01   -0.263954033130509309E+02
    0.447484578859828900E+03    0.985140763479778769E+01   -0.315019979230554803E+00    0.349349337868631608E+03    0.316487661139120691E+00   -0.263939698831909197E+02
    0.440581735256593504E+03    0.995695743575774195E+01   -0.502567637388538380E+00    0.361508729009045453E+03    0.222998463192511043E+00   -0.263928870147236623E+02
    0.440961495350189239E+03    0.100449551563768935E+02   -0.337069230148452803E+00    0.385817323906977265E+03    0.613762909477880814E+00   -0.263906086225161900E+02
    0.440961495350189239E+03    0.100449551563768935E+02   -0.337069230148452803E+00    0.385817323906977265E+03    0.613762909477880814E+00   -0.263906086225161900E+02
    0.423670132567330995E+03    0.100377023526085019E+02   -0.582651290054282622E+00    0.355886674295930163E+03    0.477971286242421023E+00   -0.263867739491668374E+02
    0.415029717403875111E+03    0.100203985926415804E+02   -0.574735022665934014E+00    0.365315473321518596E+03    0.817699259336809869E+00   -0.263852915734467750E+02
    0.412102412286057472E+03    0.100110340237321331E+02   -0.425264370026060767E+00    0.338492373430391353E+03    0.418319038028019619E+00   -0.263831651670841865E+02
    0.441481950786409527E+03    0.999675786328852922E+01   -0.277223084015260302E+00    0.404914935818891252E+03    0.160284074044720948E+00   -0.263827764067140578E+02
    0.441481950786409527E+03    0.999675786328852922E+01   -0.277223084015260302E+00    0.404914935818891252E+03    0.160284074044720948E+00   -0.263827764067140578E+02
    0.405988103759813669E+03    0.988878984115589610E+01   -0.462043069074966617E+00    0.345140106889370657E+03    0.807206567533723884E+00   -0.263822553363205543E+02
    0.434040951071019833E+03    0.995490028610847766E+01   -0.419287476962124650E+00    0.415195469060662276E+03    0.515353100444660095E+00   -0.263822065102906009E+02
